Name,Interval,#,Id,Width (µm),Height (µm),Diameter (µm),Aspect Ratio,Area (µm²),Perimeter (µm),Eccentricity,Circularity,Solidity,Identification,Notes,Match Type,Quality,Is Valid
LF_03_23-24,3471,A3471,51,85,53.59410666,0.600059035,2255.921347,292.805575,0.798942052,0.330655031,0.718621277,Polyvinyl alcohol,,Auto,0.663338366,true
LF_03_23-24,3472,A3472,32,59,37.23176086,0.54098362,1088.722089,241.6154467,0.83474786,0.234356772,0.70486913,Cellulosic,,Auto,0.698605353,true
LF_03_23-24,3473,A3473,44,24,30.38922838,1.818181818,725.3192892,144.9182317,0.676996848,0.434003307,0.789005659,Acrylonitrile Butadiene,,Auto,0.606742198,true
LF_03_23-24,3474,A3474,83,49,41.48691234,1.707865118,1351.798962,362.5441131,0.737752719,0.129240984,0.442041312,Polypropylene (PP),,Auto,0.757496242,true
LF_03_23-24,3475,A3475,34,24,24.2443468,1.431818182,461.6478919,130.5554904,0.7302927,0.340353671,0.742351816,Acrylates,,Auto,0.684824727,true
LF_03_23-24,3476,A3476,49,49,41.1065637,1.011235955,1327.126216,231.7240389,0.450100614,0.310584597,0.725993983,Cellulosic,,Auto,0.704296577,true
LF_03_23-24,3477,A3477,53,39,37.0534346,1.361111111,1078.317919,227.6268836,0.600789661,0.261522814,0.667310522,Chitin,,Auto,0.769388002,true
LF_03_23-24,3478,A3478,19,50,24.78472016,0.384702994,482.4562321,163.7977014,0.859268648,0.225970725,0.62447095,Polyethylene Chlorinated,,Auto,0.679177042,true
LF_03_23-24,3479,A3479,48,64,48.02201166,0.743529398,1811.217389,319.4331919,0.782244015,0.223059313,0.789709027,Cellulosic,,Auto,0.693945369,true
LF_03_23-24,3480,A3480,79,34,40.4311749,2.322580645,1283.874594,270.5507157,0.828621991,0.220411929,0.649083258,Cellulosic,,Auto,0.811516218,true
LF_03_23-24,3481,A3481,152,99,103.1714285,1.527472527,8360.047963,727.2541843,0.462898665,0.19863061,0.686768171,Cellulosic,,Auto,0.69968392,true
LF_03_23-24,3482,A3482,39,49,30.4358973,0.808988764,727.5487543,273.6897282,0.679356776,0.12205483,0.503186678,Acrylates,,Auto,0.731225974,true
LF_03_23-24,3483,A3483,112,63,51.24506377,1.767676882,2062.5,477.4873692,0.606359882,0.113678948,0.413533835,Cellulosic,,Auto,0.660426221,true
LF_03_23-24,3484,A3484,33,29,26.65366262,1.150943418,557.9607811,134.6526458,0.615557629,0.386708533,0.845305111,Rubber,,Auto,0.694145589,true
LF_03_23-24,3485,A3485,45,74,45.26513608,0.609534379,1609.227857,323.47555,0.743231255,0.193261117,0.689222739,Chitin,,Auto,0.726029271,true
LF_03_23-24,3486,A3486,44,120,51.0895397,0.36936938,2050,390.4163015,0.804940668,0.169008224,0.523961661,Polyethylene (PE),,Auto,0.753759426,true
LF_03_23-24,3487,A3487,54,83,57.11705369,0.647058782,2562.249842,421.1386939,0.747317721,0.181543643,0.716321782,Polyamide (PA),,Auto,0.713041703,true
LF_03_23-24,3488,A3488,71,73,54.7797789,0.97879292,2356.841797,472.3813427,0.699391725,0.132725638,0.561289866,Cellulosic,,Auto,0.722786088,true
LF_03_23-24,3489,A3489,71,49,44.16904729,1.451598851,1532.236998,321.5913639,0.642978894,0.18617744,0.568897964,Polycarbonate (PC),,Auto,0.696456818,true
LF_03_23-24,3490,A3490,84,51,51.0895397,1.646017552,2050,319.7056246,0.713892776,0.252036344,0.552188552,Polyethylene Chlorinated,,Auto,0.68700114,true
LF_03_23-24,3491,A3491,40,38,31.97622902,1.070080857,803.0533032,198.2438346,0.688813882,0.256776253,0.633040422,Polylactic acid (PLA),,Auto,0.679745421,true
LF_03_23-24,3492,A3492,39,54,41.54844705,0.717171717,1355.811999,287.4685047,0.721079845,0.206171579,0.715226596,Polyethylene Chlorinated,,Auto,0.697020473,true
LF_03_23-24,3493,A3493,29,29,26.48985766,0.986666723,551.123755,101.1270465,0.796682427,0.677211536,0.918959108,Cellulosic,,Auto,0.743065923,true
LF_03_23-24,3494,A3494,49,44,38.20758423,1.111111111,1146.539549,219.4098754,0.772184949,0.299286111,0.718584071,Cellulosic,,Auto,0.745114459,true
LF_03_23-24,3495,A3495,82,42,41.23526621,1.98064537,1335.449552,283.5036412,0.539462596,0.208794987,0.567844277,Acrylates,,Auto,0.62151768,true
LF_03_23-24,3496,A3496,23,39,23.66367786,0.605633803,439.7991346,170.8467802,0.482481528,0.189343603,0.620986359,Polytetrafluoroethylene (PTFE),,Auto,0.669363855,true
LF_03_23-24,3497,A3497,34,54,38.28427904,0.636363636,1151.14711,208.4507303,0.688906391,0.332915372,0.778783308,Polyethylene Chlorinated,,Auto,0.832782817,true
LF_03_23-24,3498,A3498,39,86,46.9358737,0.456408243,1730.213493,256.8760244,0.780155291,0.329505309,0.61130074,Polyurethane (PU),,Auto,0.846683527,true
LF_03_23-24,3499,A3499,112,78,76.41145361,1.440559441,4585.712301,885.7790149,0.6032829,0.073445619,0.574009302,Cellulosic,,Auto,0.735877516,true
LF_03_23-24,3500,A3500,52,98,48.21668433,0.528235984,1825.931858,408.395555,0.878614858,0.13757275,0.450643777,Chitin,,Auto,0.703589528,true
LF_03_23-24,3501,A3501,73,58,50.62525237,1.252336449,2012.909659,568.681682,0.549759307,0.078216012,0.584253667,Silica,,Auto,0.649294075,true
LF_03_23-24,3502,A3502,50,69,49.61713903,0.719420854,1933.540704,274.8521484,0.804800791,0.321636191,0.70701087,Chitin,,Auto,0.658226936,true
LF_03_23-24,3503,A3503,63,137,64.7537972,0.462151394,3293.217109,758.7594126,0.78513164,0.071882313,0.443494796,Polyethylene Chlorinated,,Auto,0.748076089,true
LF_03_23-24,3504,A3504,74,59,53.07963674,1.259666219,2212.818356,279.6749626,0.803584136,0.355507242,0.727806023,Cellulosic,,Auto,0.74238554,true
LF_03_23-24,3505,A3505,77,40,43.08460634,1.918265222,1457.921498,371.9063533,0.531111885,0.132457578,0.572220278,Polymethylmethacrylate (PMMA),,Auto,0.701927854,true
LF_03_23-24,3506,A3506,57,31,32.14151245,1.836879354,811.3766393,224.0909954,0.711353526,0.20304091,0.636618076,Cellulosic,,Auto,0.729825193,true
LF_03_23-24,3507,A3507,58,31,34.55333937,1.83193268,937.7129909,188.7454096,0.766640743,0.330770676,0.69139726,Polyvinyl alcohol,,Auto,0.664461575,true
LF_03_23-24,3508,A3508,68,64,51.61367909,1.068376068,2092.278614,558.4935908,0.545127559,0.084293288,0.625866975,Acrylates,,Auto,0.758601925,true
LF_03_23-24,3509,A3509,39,44,32.95549766,0.87654321,852.9933198,238.5312314,0.736999508,0.188393101,0.599937278,Cellulosic,,Auto,0.740498472,true
LF_03_23-24,3510,A3510,68,41,47.66800951,1.636450291,1784.61244,226.2209608,0.547854929,0.438215863,0.774395356,Cellulose Acetate,,Auto,0.678043779,true
LF_03_23-24,3511,A3511,34,33,27.14263233,1.032786885,578.6204904,152.2318942,0.720680883,0.313756239,0.678932682,Polyethylene Terephthalate (PET),,Auto,0.761109055,true
LF_03_23-24,3512,A3512,58,39,33.17869452,1.486111111,864.586538,226.271865,0.748468984,0.212205785,0.565031569,Chitin,,Auto,0.650550804,true
LF_03_23-24,3513,A3513,29,39,30.42345926,0.736111111,726.9542302,160.6907887,0.774777752,0.353781377,0.766734598,Cellulosic,,Auto,0.681498061,true
LF_03_23-24,3514,A3514,51,59,42.88428853,0.865925348,1444.396076,351.0558006,0.653943409,0.147280028,0.612234612,Cellulosic,,Auto,0.709921197,true
LF_03_23-24,3515,A3515,53,49,38.07113257,1.088888889,1138.364843,323.2884609,0.644562611,0.13687084,0.568048654,Chitin,,Auto,0.707143542,true
LF_03_23-24,3516,A3516,28,32,23.15437428,0.881355932,421.0716284,135.6882834,0.671557879,0.287396283,0.630115658,Cellulosic,,Auto,0.678678119,true
LF_03_23-24,3517,A3517,42,64,37.83178319,0.648118381,1124.096267,222.4658839,0.678142761,0.285421399,0.639414948,Cellulosic,,Auto,0.76234133,true
LF_03_23-24,3518,A3518,68,76,50.77706252,0.906779571,2025,377.9898953,0.616909324,0.178104344,0.487951807,Cellulosic,,Auto,0.669229781,true
LF_03_23-24,3519,A3519,41,59,31.78330435,0.703947437,793.3922881,284.6488732,0.717855262,0.12304923,0.478229708,Chitin,,Auto,0.764888763,true
LF_03_23-24,3520,A3520,55,58,42.74062957,0.94039735,1434.735061,312.9453804,0.695602339,0.184096056,0.66476138,Rubber,,Auto,0.619820366,true
LF_03_23-24,3521,A3521,54,19,24.10736094,2.828571429,456.4458068,161.8587182,0.828997278,0.218940897,0.617286432,Rubber,,Auto,0.731040249,true
LF_03_23-24,3522,A3522,69,54,50.17844532,1.272727273,1977.53548,353.7431402,0.445302192,0.198590329,0.687988004,Polymethylmethacrylate (PMMA),,Auto,0.722657847,true
LF_03_23-24,3523,A3523,44,49,39.49354033,0.91011236,1225.016718,237.043921,0.764187061,0.273964465,0.716633336,Cellulosic,,Auto,0.751775323,true
LF_03_23-24,3524,A3524,58,73,49.73523442,0.798507463,1942.755826,571.3142244,0.622806932,0.074795937,0.549270917,Cellulosic,,Auto,0.697852007,true
LF_03_23-24,3525,A3525,54,49,37.91922098,1.112359551,1129.298352,324.1691092,0.554570825,0.135044003,0.613088034,Polytetrafluoroethylene (PTFE),,Auto,0.645825925,true
LF_03_23-24,3526,A3526,58,24,28.59577657,2.431818257,642.2345592,216.8321301,0.720304269,0.171654923,0.629058087,Cellulosic,,Auto,0.665688249,true
LF_03_23-24,3527,A3527,38,25,24.59693991,1.555555556,475.173313,159.9424324,0.589636621,0.233418091,0.674614898,Chitin,,Auto,0.724853303,true
LF_03_23-24,3528,A3528,46,27,26.20976183,1.734693878,539.5305369,159.6684464,0.655259038,0.265942468,0.558032283,Silica,,Auto,0.794964961,true
LF_03_23-24,3529,A3529,29,34,29.78858529,0.85483871,696.9307679,143.5859106,0.719223888,0.42479153,0.834341637,Cellulosic,,Auto,0.709108174,true
LF_03_23-24,3530,A3530,68,64,49.09375909,1.068376068,1892.96444,493.6060736,0.648948136,0.097631808,0.52175338,Chitin,,Auto,0.735788382,true
LF_03_23-24,3531,A3531,29,34,26.39682262,0.857142857,547.259349,151.7254241,0.763092011,0.298735155,0.678834808,Silica,,Auto,0.712291364,true
LF_03_23-24,3532,A3532,77,63,54.46797646,1.224137829,2330.088217,453.3147838,0.783247815,0.142489369,0.66368909,Cellulosic,,Auto,0.681722311,true
LF_03_23-24,3533,A3533,63,49,47.24931881,1.303370787,1753.399929,341.1095956,0.808683493,0.189366423,0.693166461,Cellulosic,,Auto,0.698308479,true
LF_03_23-24,3534,A3534,24,49,29.35018808,0.488888889,676.5683206,199.9691383,0.825682666,0.212615818,0.72553395,Cellulosic,,Auto,0.737573461,true
LF_03_23-24,3535,A3535,44,34,30.07625167,1.285714286,710.456189,211.963921,0.648965902,0.198711626,0.585067319,Polyamide (PA),,Auto,0.647000299,true
LF_03_23-24,3536,A3536,48,46,37.41935314,1.035294118,1099.720783,250.6300992,0.779641849,0.220001603,0.590220166,Polyethylene (PE),,Auto,0.781629313,true
LF_03_23-24,3537,A3537,29,34,32.65842634,0.857142857,837.6843267,135.7430806,0.522412506,0.571287671,0.919262763,Cellulosic,,Auto,0.68700066,true
LF_03_23-24,3538,A3538,29,53,34.37212871,0.556701031,927.9033448,179.6798528,0.879516865,0.361171803,0.767330383,Cellulosic,,Auto,0.631204205,true
LF_03_23-24,3539,A3539,42,97,47.61239681,0.430264845,1780.450772,459.5607091,0.770670665,0.105938557,0.565500637,Cellulosic,,Auto,0.69662488,true
LF_03_23-24,3540,A3540,54,59,50.46265044,0.918918892,2000,233.1370831,0.582453678,0.462399273,0.744186047,Cellulosic,,Auto,0.717770741,true
LF_03_23-24,3541,A3541,57,35,38.0686471,1.6,1138.216212,179.1091834,0.717685857,0.445860423,0.857174838,Cellulosic,,Auto,0.654950764,true
LF_03_23-24,3542,A3542,39,44,34.30323834,0.8875,924.1875698,225.0491383,0.501817798,0.229305926,0.687907954,Rubber,,Auto,0.679067074,true
LF_03_23-24,3543,A3543,23,36,24.27554932,0.644351507,462.8369399,120.2257051,0.880347159,0.402386324,0.675634628,Polyethylene Chlorinated,,Auto,0.679812571,true
LF_03_23-24,3544,A3544,79,55,50.46265044,1.454545272,2000,291.4213538,0.761328851,0.295935535,0.62992126,Cellulosic,,Auto,0.682843304,true
LF_03_23-24,3545,A3545,23,33,26.53625287,0.699065462,553.055958,102.1626841,0.813069004,0.665877515,0.892540178,Silica,,Auto,0.705861691,true
LF_03_23-24,3546,A3546,29,43,31.78032714,0.675355417,793.2436571,126.5264275,0.843634923,0.62266432,0.868793749,Polytetrafluoroethylene (PTFE),,Auto,0.628644963,true
LF_03_23-24,3547,A3547,50,60,50.30470749,0.833333333,1987.5,210.2081507,0.602360744,0.565220491,0.845744681,Coal,,Auto,0.665072361,true
LF_03_23-24,3548,A3548,44,43,37.43957708,1.022358974,1100.909831,228.9044074,0.474040447,0.264030017,0.693149916,Silicone,,Auto,0.690162718,true
LF_03_23-24,3549,A3549,41,78,43.33424732,0.521912309,1474.865432,289.9687553,0.802384117,0.220424494,0.594013768,Cellulose chemically modified,,Auto,0.818841187,true
LF_03_23-24,3550,A3550,59,49,43.38662028,1.213483146,1478.432576,301.1376868,0.462570032,0.204871321,0.702223791,Rubber,,Auto,0.667482038,true
LF_03_23-24,3551,A3551,92,44,50.30470749,2.06097559,1987.5,270.2081507,0.455679039,0.342074035,0.719457014,Cellulosic,,Auto,0.685721354,true
LF_03_23-24,3552,A3552,67,59,44.79233081,1.12362633,1575.785882,280.4687139,0.763513696,0.251731882,0.580168545,Cellulosic,,Auto,0.677448732,true
LF_03_23-24,3553,A3553,34,39,32.44914982,0.887323944,826.9828945,152.6287698,0.572927788,0.446101397,0.804743998,Silica,,Auto,0.691115468,true
LF_03_23-24,3554,A3554,47,60,50.12939317,0.783858002,1973.671074,210.1290228,0.793498865,0.561710521,0.839168352,Cellulosic,,Auto,0.740757264,true
LF_03_23-24,3555,A3555,33,44,35.19367243,0.734035338,972.7899074,158.2132356,0.770273076,0.48836361,0.836956522,Natural Polyamide,,Auto,0.645326448,true
LF_03_23-24,3556,A3556,29,34,29.45638395,0.870967742,681.4731437,141.3275464,0.641600433,0.428750827,0.844227582,Cellulosic,,Auto,0.71008201,true
LF_03_23-24,3557,A3557,39,25,28.80019958,1.577777778,651.4496813,121.6997203,0.75162239,0.552728146,0.893577982,Rubber,,Auto,0.725255156,true
LF_03_23-24,3558,A3558,44,23,24.47353021,1.950431041,470.417121,172.5759769,0.727185247,0.198487107,0.552259641,Cellulosic,,Auto,0.757711954,true
LF_03_23-24,3559,A3559,68,78,55.91325602,0.873292077,2455.384151,362.9808745,0.704398594,0.234186484,0.591923752,Cellulosic,,Auto,0.70035294,true
LF_03_23-24,3560,A3560,27,37,26.50057146,0.726519269,551.569648,141.5921301,0.774264067,0.345725961,0.734415199,Polycarbonate (PC),,Auto,0.656605644,true
LF_03_23-24,3561,A3561,58,69,47.43519489,0.849206349,1767.222612,460.5509517,0.361631143,0.104699777,0.563133466,Polyethylene Chlorinated,,Auto,0.831917777,true
LF_03_23-24,3562,A3562,34,43,33.70496912,0.782705192,892.2319043,160.5811943,0.723524496,0.43480872,0.749718996,Polyurethane (PU),,Auto,0.726959138,true
LF_03_23-24,3563,A3563,34,44,35.1990492,0.775,973.0871694,152.496478,0.733571301,0.525825912,0.844774194,Cellulosic,,Auto,0.711115443,true
LF_03_23-24,3564,A3564,34,55,33.40323273,0.618019369,876.3283871,225.765395,0.740736355,0.216053843,0.648767606,Cellulosic,,Auto,0.75272782,true
LF_03_23-24,3565,A3565,69,93,56.18000153,0.741176471,2478.86785,606.2629347,0.635385397,0.084750292,0.511297097,Polysulfones,,Auto,0.621652306,true
LF_03_23-24,3566,A3566,43,43,27.32677006,1,586.4979335,194.0464871,0.468570107,0.195733328,0.51832392,Cellulosic,,Auto,0.671794005,true
LF_03_23-24,3567,A3567,414,1026,474.0367751,0.403454681,176487.5,5227.92455,0.89690751,0.081145641,0.582803599,Silica,,Auto,0.813099614,true
LF_03_23-24,3568,A3568,487,1339,473.9528317,0.363787857,176425,9675.605248,0.80875138,0.023681745,0.320546887,Polymethylmethacrylate (PMMA),,Auto,0.689388312,true
LF_03_23-24,3569,A3569,740,444,430.1367473,1.666220392,145312.5,5475.203769,0.637099187,0.060913319,0.534654831,Silica,,Auto,0.692124959,true
LF_03_23-24,3570,A3570,420,684,406.4515112,0.613922506,129750,3851.614683,0.665117594,0.109908572,0.598581397,Polyamide (PA),,Auto,0.681159846,true
LF_03_23-24,3571,A3571,7629,1251,395.757981,6.096787962,123012.5,21960.36307,0.797592817,0.003205384,0.01886579,Coal,,Auto,0.671642107,true
LF_03_23-24,3572,A3572,700,471,383.6489168,1.484299527,115600,5889.554055,0.656150196,0.041879634,0.467590252,Polyurethane (PU),,Auto,0.798972509,true
LF_03_23-24,3573,A3573,727,523,382.3191072,1.388760743,114800,5308.427076,0.600001712,0.051194115,0.434910262,Polymethylmethacrylate (PMMA),,Auto,0.61224349,true
LF_03_23-24,3574,A3574,399,666,330.9297755,0.599204695,86012.5,5144.07679,0.627481578,0.04084666,0.444566481,Polycaprolactone,,Auto,0.647646337,true
LF_03_23-24,3575,A3575,589,397,315.3158622,1.482128045,78087.5,4561.944759,0.656387937,0.047151047,0.408354033,Silica,,Auto,0.702207457,true
LF_03_23-24,3576,A3576,410,429,307.2114602,0.955685641,74125,3406.051193,0.74607351,0.080291991,0.581429552,Cellulosic,,Auto,0.717018137,true
LF_03_23-24,3577,A3577,816,354,297.7670546,2.302357294,69637.5,4593.660489,0.7455791,0.041470116,0.396794872,Silica,,Auto,0.757534306,true
LF_03_23-24,3578,A3578,637,339,294.4075101,1.877009754,68075,3763.330412,0.627312426,0.060402208,0.419148772,Polyurethane (PU),,Auto,0.693433886,true
LF_03_23-24,3579,A3579,365,371,293.6226025,0.984633576,67712.5,2916.137418,0.632359013,0.100060517,0.641596589,Silica,,Auto,0.822036596,true
LF_03_23-24,3580,A3580,291,445,291.9374454,0.65365241,66937.5,2464.005387,0.546646292,0.138546655,0.657458564,Rubber,,Auto,0.649203711,true
LF_03_23-24,3581,A3581,484,379,284.6223217,1.27543165,63625,3647.472547,0.601921486,0.060097111,0.47806894,Coal,,Auto,0.656762609,true
LF_03_23-24,3582,A3582,420,332,277.6019154,1.26625388,60525,3191.198381,0.553973177,0.074685631,0.548730734,Silica,,Auto,0.720532359,true
LF_03_23-24,3583,A3583,428,454,271.0166162,0.943331631,57687.5,4382.239135,0.677196406,0.037748477,0.401339247,Silica,,Auto,0.702684329,true
LF_03_23-24,3584,A3584,412,358,265.3491037,1.148832634,55300,2705.929267,0.75981007,0.094907846,0.501587302,Polyurethane (PU),,Auto,0.718633452,true
LF_03_23-24,3585,A3585,5326,572,261.8471873,9.307561941,53850,14206.43785,0.95666377,0.003352935,0.026032256,Cellulosic,,Auto,0.733383856,true
LF_03_23-24,3586,A3586,378,392,258.943966,0.963964113,52662.5,3357.264397,0.730059039,0.058713808,0.475454238,Alkyd Varnish,,Auto,0.748563742,true
LF_03_23-24,3587,A3587,426,407,255.3853866,1.046153816,51225,3912.32536,0.542723382,0.042055413,0.369989166,Cellulosic,,Auto,0.643361171,true
LF_03_23-24,3588,A3588,364,448,249.3628606,0.813618767,48837.5,3413.832938,0.554070591,0.052659746,0.458245367,Silica,,Auto,0.792143972,true
LF_03_23-24,3589,A3589,250,616,248.9156872,0.405259764,48662.5,3129.985178,0.849249303,0.062419419,0.375953646,Polyethylene Terephthalate (PET),,Auto,0.681402462,true
LF_03_23-24,3590,A3590,449,290,248.7237954,1.547655067,48587.5,2904.421689,0.645043219,0.072379416,0.495222321,Ethylene Vinyl Acetate (EVA),,Auto,0.677380054,true
LF_03_23-24,3591,A3591,375,241,247.4728714,1.556016573,48100,1956.518018,0.631470036,0.157901857,0.669101026,Cellulose Acetate,,Auto,0.748093746,true
LF_03_23-24,3592,A3592,108,154,109.6467521,0.702450225,9442.378919,614.9316157,0.730276226,0.313788949,0.809812745,Polyurethane (PU),,Auto,0.683866718,true
LF_03_23-24,3593,A3593,200,203,176.5518945,0.986052833,24481.30958,1208.364515,0.738122788,0.210692261,0.797293176,Cellulosic,,Auto,0.864979842,true
LF_03_23-24,3594,A3594,259,506,244.8543793,0.511462992,47087.5,3635.254292,0.597652402,0.044776063,0.442291887,Cellulosic,,Auto,0.682815734,true
LF_03_23-24,3595,A3595,374,291,240.4930484,1.285353572,45425,2257.939372,0.746540619,0.111964475,0.553541508,Silica,,Auto,0.729444523,true
LF_03_23-24,3596,A3596,375,301,239.0659743,1.247712265,44887.5,2964.421689,0.599248796,0.064188218,0.488571429,Silica,,Auto,0.68518209,true
LF_03_23-24,3597,A3597,248,523,237.4628315,0.473973928,44287.5,3315.132366,0.81053117,0.050639485,0.451567678,Cellulosic,,Auto,0.67365327,true
LF_03_23-24,3598,A3598,504,213,229.0012091,2.366366358,41187.5,2550.573929,0.63360811,0.079560859,0.496010838,Silica,,Auto,0.806331915,true
LF_03_23-24,3599,A3599,260,371,225.6758334,0.70131651,40000,2282.081507,0.721568732,0.096517831,0.514056225,Silica,,Auto,0.703368348,true
LF_03_23-24,3600,A3600,439,286,225.2522938,1.533842587,39850,2560.071403,0.680083412,0.076407156,0.434687756,Cellulosic,,Auto,0.731930573,true
LF_03_23-24,3601,A3601,557,181,223.8347071,3.077091012,39350,2048.233747,0.486757643,0.117867905,0.559943081,Cellulosic,,Auto,0.705469565,true
LF_03_23-24,3602,A3602,141,255,138.5408948,0.553418803,15074.6021,1552.70002,0.674874197,0.078574315,0.565351899,Cellulosic,,Auto,0.731064066,true
LF_03_23-24,3603,A3603,231,220,163.1657603,1.049627792,20909.70661,1532.552428,0.752062908,0.111873473,0.647075598,Silica,,Auto,0.712725825,true
LF_03_23-24,3604,A3604,142,116,101.9285707,1.225976695,8159.842004,1046.670188,0.647529457,0.09359915,0.622625461,Silica,,Auto,0.788872175,true
LF_03_23-24,3605,A3605,92,189,117.9363065,0.490182962,10924.08138,875.8007103,0.78446582,0.178971635,0.754289819,Polyurethane (PU),,Auto,0.643612507,true
LF_03_23-24,3606,A3606,301,345,211.1381054,0.873125327,35012.5,2649.568877,0.702176984,0.062673299,0.432988097,Silica,,Auto,0.720682176,true
LF_03_23-24,3607,A3607,215,103,97.7954811,2.08994709,7511.513574,981.3404002,0.784259122,0.098016223,0.48879518,Chitin,,Auto,0.667315426,true
LF_03_23-24,3608,A3608,311,350,208.4067752,0.889608774,34112.5,2369.863252,0.679349945,0.076326762,0.44995878,Silica,,Auto,0.693266745,true
LF_03_23-24,3609,A3609,235,147,141.4833664,1.596296296,15721.74149,1625.681655,0.78012511,0.074754872,0.568815874,Silica,,Auto,0.744827504,true
LF_03_23-24,3610,A3610,443,187,203.9683851,2.364719059,32675,2094.802289,0.766774846,0.093570593,0.534451033,Cellulosic,,Auto,0.701560996,true
LF_03_23-24,3611,A3611,198,106,114.9154326,1.870229236,10371.61994,1100.982141,0.557466552,0.107521647,0.610662373,Silica,,Auto,0.679134804,true
LF_03_23-24,3612,A3612,183,124,98.18269966,1.473824436,7571.114605,954.4122068,0.63140721,0.104447419,0.479439419,Polyethylene Terephthalate (PET),,Auto,0.659425647,true
LF_03_23-24,3613,A3613,139,150,106.8141533,0.930577115,8960.814473,1158.962273,0.448028046,0.083833723,0.576746099,Polyethylene (PE),,Auto,0.68549452,true
LF_03_23-24,3614,A3614,220,353,199.590787,0.62213014,31287.5,2341.578981,0.67758907,0.071707256,0.486208236,Silica,,Auto,0.663153233,true
LF_03_23-24,3615,A3615,254,140,124.3960989,1.811914347,12153.55702,1405.842805,0.488856248,0.07727513,0.521645381,Silica,,Auto,0.73533624,true
LF_03_23-24,3616,A3616,77,137,92.09807077,0.562620486,6661.790136,503.1781004,0.833052837,0.33064149,0.790982088,Cellulosic,,Auto,0.679743858,true
LF_03_23-24,3617,A3617,157,142,116.2766853,1.103448276,10618.7933,1245.955169,0.631368141,0.085956792,0.615891242,Polyethylene Chlorinated,,Auto,0.651524957,true
LF_03_23-24,3618,A3618,163,409,197.4663542,0.397251202,30625,1570.954529,0.733821051,0.155940432,0.567523743,Cellulosic,,Auto,0.712512082,true
LF_03_23-24,3619,A3619,162,156,120.1034906,1.034843206,11329.24949,1119.154756,0.689469772,0.113666036,0.561589638,Polyamide (PA),,Auto,0.73341438,true
LF_03_23-24,3620,A3620,181,107,95.42331944,1.685279188,7151.529287,1419.192606,0.797191207,0.044619645,0.521990063,Silica,,Auto,0.740442138,true
LF_03_23-24,3621,A3621,229,95,117.1449814,2.415947135,10777.9771,1089.59402,0.660324474,0.11408215,0.602284053,Polyvinylchloride (PVC),,Auto,0.688325886,true
LF_03_23-24,3622,A3622,205,373,189.150816,0.550241265,28100,1763.380935,0.638471348,0.113559612,0.536131648,Cellulosic,,Auto,0.689768856,true
LF_03_23-24,3623,A3623,98,93,89.66384339,1.052631579,6314.290853,475.0459848,0.744809663,0.351611559,0.827161215,Polyacetal,,Auto,0.679076032,true
LF_03_23-24,3624,A3624,102,185,110.2371573,0.554040948,9544.339786,1163.182318,0.83832115,0.08864621,0.631726513,Silica,,Auto,0.739721368,true
LF_03_23-24,3625,A3625,381,239,186.6521284,1.593264002,27362.5,2725.426741,0.792497643,0.046291005,0.388189395,Silica,,Auto,0.677679009,true
LF_03_23-24,3626,A3626,152,107,101.6664499,1.411167421,8117.928061,704.2470757,0.667865526,0.205686107,0.774734393,Acrylates,,Auto,0.769224406,true
LF_03_23-24,3627,A3627,189,147,114.9919834,1.281654741,10385.44263,1338.577926,0.624830206,0.072836246,0.530941309,Silica,,Auto,0.700290992,true
LF_03_23-24,3628,A3628,87,216,110.3486856,0.402720765,9563.661817,1229.402156,0.651618826,0.079514464,0.61979252,Polycarbonate (PC),,Auto,0.63885765,true
LF_03_23-24,3629,A3629,166,156,111.4017869,1.06271777,9747.072473,1661.478914,0.592142577,0.044370507,0.551709923,Silica,,Auto,0.681352219,true
LF_03_23-24,3630,A3630,254,117,112.860795,2.164389312,10004.05548,1992.18123,0.587356446,0.031675849,0.456232631,Silica,,Auto,0.8210152,true
LF_03_23-24,3631,A3631,156,299,150.1526813,0.521193851,17707.45167,2135.237973,0.679116143,0.048806016,0.550968404,Polyethylene Terephthalate (PET),,Auto,0.698229594,true
LF_03_23-24,3632,A3632,153,362,180.6728503,0.423076945,25637.5,1305.893566,0.790522442,0.188916536,0.629141104,Cellulosic,,Auto,0.704639909,true
LF_03_23-24,3633,A3633,235,118,112.0040615,1.99537037,9852.749115,1495.632635,0.776739743,0.055349974,0.533886361,Silica,,Auto,0.740866828,true
LF_03_23-24,3634,A3634,259,104,113.2742028,2.488366085,10077.47919,1212.867948,0.536816382,0.086086437,0.488086154,Silica,,Auto,0.728532577,true
LF_03_23-24,3635,A3635,166,137,102.9492442,1.215139442,8324.079261,869.0029201,0.576718795,0.138517167,0.611154761,Silica,,Auto,0.750264477,true
LF_03_23-24,3636,A3636,296,208,177.4732747,1.424528276,24737.5,1748.736274,0.733351464,0.101652259,0.535878689,Polycarbonate (PC),,Auto,0.670707244,true
LF_03_23-24,3637,A3637,98,93,81.88561132,1.054232064,5266.293659,626.684512,0.728946416,0.168506638,0.690426548,Silica,,Auto,0.724196432,true
LF_03_23-24,3638,A3638,107,74,77.59722683,1.459259259,4729.141218,422.9149018,0.818685076,0.332266204,0.782268771,Polyamide (PA),,Auto,0.696420842,true
LF_03_23-24,3639,A3639,161,170,115.7547066,0.946870807,10523.66946,1155.294093,0.601603532,0.09908136,0.508821226,Silica,,Auto,0.662208767,true
